,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
145,1879,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,1879,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,1879,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,1879,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,1879,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,1879,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151,1879,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152,1879,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153,1879,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154,1879,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155,1879,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156,1880,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157,1880,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158,1880,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159,1880,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,1880,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161,1880,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162,1880,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163,1880,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164,1880,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165,1880,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166,1880,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,1880,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,1881,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169,1881,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,1881,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171,1881,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172,1881,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173,1881,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174,1881,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175,1881,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176,1881,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177,1881,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,1881,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179,1881,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,1882,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181,1882,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182,1882,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,1882,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,1882,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185,1882,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186,1882,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187,1882,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188,1882,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,1882,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,1882,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,1882,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,1883,1,-1.192,0.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,1883,2,-1.451,1.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,1883,3,-0.427,0.819,-0.781,0.460,NaN,NaN,NaN,NaN,NaN,NaN
